Case,gate length,Theta,Phi,dt,combination,total time,computing time
case77,10,0.8187778780331816,6.110162475267795,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 3, 3]",26.0,7.41530442237854
case78,27,2.489996698689562,3.7055177372974724,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,21.758939027786255
case79,27,2.4657386784942017,3.4161504252914137,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",70.2,24.48927927017212
case80,10,0.7590136484659298,0.3141253963149195,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 4]",26.0,11.462660312652588
case81,18,1.7913791794694653,1.2962107803854257,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,8.269068241119385
case82,26,2.006075920656758,0.9976810000811248,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 3, 4, 0, 0]",67.60000000000001,1231.0093970298767
case83,1,1.9699222119827366,3.155006744631137,2.6,[-1],2.6,2386.3523297309875
case84,26,2.344708645110024,3.1989173871902605,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",67.60000000000001,28.047462463378906
case85,18,1.2371466209946835,1.6274425585508707,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 0, 2, 3, 1]",46.800000000000004,1758.1136190891266
case86,27,2.5658256903074346,1.1024819321898136,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,11.799459218978882
case87,26,2.348946742405215,3.703579049567634,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",67.60000000000001,27.083141088485718
case88,10,0.7554314425733716,3.0839442714932557,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 4]",26.0,12.13180661201477
case89,10,1.1146022662627553,1.3925081758525242,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,2.745079278945923
case90,10,0.8864384792536252,1.1746905300549044,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26.0,3.9761459827423096
case91,27,2.62923499318261,4.5343010497768494,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,11.73472261428833
case92,18,1.4322018384959554,3.3606235223285807,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 1]",46.800000000000004,87.03118252754211
case93,27,2.600142625139732,0.3196950076236665,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,14.73626971244812
