Case,gate length,Theta,Phi,dt,combination,total time,computing time
case472,26,2.2311143479625963,0.5000839461687622,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0]",67.60000000000001,141.01215291023254
case473,26,2.0086821039091305,6.27491452473926,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 1, 3]",67.60000000000001,1924.226050376892
case474,33,2.901222204293949,3.73889883049065,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",85.8,190.16869616508484
case475,11,1.1354117216757729,1.3499549398940534,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",28.6,10.933635234832764
case476,26,2.481140941289681,2.522063953962178,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,22.605939388275146
case477,18,1.437120870077508,5.337413870260864,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 1]",46.800000000000004,143.69299411773682
case478,33,2.893960139429031,4.704156993174337,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,197.39314246177673
case479,26,1.9932248596762312,3.913984587766742,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3, 2, 1, 4]",67.60000000000001,3736.811247110367
case480,0,0.10670515026948377,1.018689213568227,2.6,[],0.0,0.0
case481,10,0.9499564346749177,4.603955152118141,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26.0,5.174716472625732
case482,26,2.141689544658416,2.257373163013483,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 2, 3, 0]",67.60000000000001,299.52636432647705
case483,32,3.1112395181907733,4.2679620092266,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",83.2,38.054346561431885
case484,1,1.7776224160396819,0.3384866701987415,2.6,[-1],2.6,3923.527679681778
case485,5,0.5533092301909064,4.19356362262388,2.6,"[3, 3, 2, 2, 2]",13.0,4.895995378494263
case486,9,0.621916943595314,0.7203820836395991,2.6,"[1, 1, 3, 3, 2, 4, 4, 0, 3]",23.400000000000002,42.570719957351685
case487,10,0.669520199125502,1.3535079497025426,2.6,"[1, 1, 3, 3, 2, 4, 1, 1, 3, 1]",26.0,50.09357142448425
case488,27,2.5667809853605514,0.20804908760053176,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",70.2,28.672439575195312
case489,5,0.5664339683075705,4.2649674235999075,2.6,"[3, 3, 2, 2, 2]",13.0,4.958184003829956
case490,11,1.0053553116512917,4.396347991566126,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",28.6,9.618720769882202
case491,1,1.2923416424337049,3.443193855208976,2.6,[-1],2.6,3755.7936642169952
case492,3,0.4164598781932388,2.598802054725017,2.6,"[1, 3, 3]",7.800000000000001,0.31252050399780273
