gate length,Theta,Phi,dt,combination,total time,computing time
6,0.572183313,4.206228857,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.635812998
5,0.572187946,4.899740722,2.6,"[3, 3, 2, 2, 4]",13,1.789399624
4,0.572206651,3.928547703,2.6,"[3, 3, 2, 2]",10.4,0.890198946
5,0.5722416,4.11976923,2.6,"[1, 3, 3, 2, 2]",13,1.779395819
5,0.572255804,1.429300892,2.6,"[4, 4, 1, 1, 3]",13,13.62604547
5,0.572258688,3.530523966,2.6,"[1, 1, 3, 3, 2]",13,1.998444319
5,0.572265048,4.852230723,2.6,"[3, 3, 2, 2, 4]",13,1.777397394
5,0.572272849,3.478680326,2.6,"[1, 1, 3, 3, 2]",13,1.996445894
5,0.572276584,4.441909129,2.6,"[3, 3, 2, 2, 4]",13,13.75605917
5,0.572281199,0.408731514,2.6,"[2, 2, 4, 4, 1]",13,1.991442442
5,0.572292328,5.346892428,2.6,"[3, 2, 2, 4, 4]",13,1.344298601
5,0.572302207,2.520571733,2.6,"[4, 1, 1, 3, 3]",13,1.776397467
5,0.572304658,1.81338421,2.6,"[4, 4, 1, 1, 3]",13,1.781398058
4,0.572305198,0.839575048,2.6,"[4, 4, 1, 1]",10.4,0.876193762
5,0.572320178,3.540922512,2.6,"[1, 1, 3, 3, 2]",13,1.99044323
5,0.572324578,0.337358954,2.6,"[2, 2, 4, 4, 1]",13,1.986441374
5,0.572343396,1.893710398,2.6,"[4, 4, 1, 1, 3]",13,1.980442047
5,0.572344031,1.407018174,2.6,"[4, 4, 1, 1, 3]",13,13.66305375
5,0.572352968,3.339538883,2.6,"[1, 1, 3, 3, 2]",13,1.787399292
5,0.572367068,3.366365229,2.6,"[1, 1, 3, 3, 2]",13,1.77839756
5,0.572369063,5.594796221,2.6,"[3, 2, 2, 4, 4]",13,1.777397871
5,0.572407283,4.096221121,2.6,"[1, 3, 3, 2, 2]",13,1.78339839
4,0.572441205,4.65289169,2.6,"[3, 2, 2, 4]",10.4,0.527117968
6,0.5724418,2.708504176,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.552793741
5,0.572458168,0.390087723,2.6,"[2, 2, 4, 4, 1]",13,1.99044466
5,0.572462432,1.856797691,2.6,"[4, 4, 1, 1, 3]",13,1.768392801
4,0.572480293,1.594507116,2.6,"[4, 1, 1, 3]",10.4,0.510113716
5,0.572496559,3.574753198,2.6,"[1, 3, 3, 2, 2]",13,15.60647058
4,0.572496935,1.515045492,2.6,"[4, 1, 1, 3]",10.4,0.515115499
5,0.572499573,2.442231541,2.6,"[4, 1, 1, 3, 3]",13,1.763391256
5,0.572503676,2.153482881,2.6,"[4, 1, 1, 3, 3]",13,15.56247783
5,0.572537354,5.046151901,2.6,"[3, 3, 2, 2, 4]",13,2.017450571
5,0.572550241,3.751212703,2.6,"[1, 3, 3, 2, 2]",13,1.342298269
5,0.57255269,0.447310416,2.6,"[2, 4, 4, 1, 1]",13,15.58648396
6,0.572556761,1.268180532,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.29784346
4,0.572575575,3.112602519,2.6,"[1, 3, 3, 2]",10.4,0.51411438
5,0.572591716,0.883224341,2.6,"[2, 4, 4, 1, 1]",13,1.758393049
6,0.572591881,2.846131213,2.6,"[4, 1, 1, 3, 3, 2]",15.6,17.27085948
4,0.572596096,3.103163671,2.6,"[1, 3, 3, 2]",10.4,0.514115095
5,0.572612657,2.205212171,2.6,"[4, 1, 1, 3, 3]",13,1.322293758
5,0.572620574,0.437541187,2.6,"[2, 4, 4, 1, 1]",13,15.56347823
5,0.572623781,4.849866133,2.6,"[3, 3, 2, 2, 4]",13,1.768392801
5,0.572632347,1.678070209,2.6,"[4, 4, 1, 1, 3]",13,1.774396658
4,0.572638747,0.779301601,2.6,"[4, 4, 1, 1]",10.4,0.867192984
5,0.572654512,6.00674892,2.6,"[2, 2, 4, 4, 1]",13,13.758075
6,0.572659847,4.351346038,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.44189835
5,0.572670139,0.410798505,2.6,"[2, 2, 4, 4, 1]",13,1.986443758
5,0.572683909,0.375428554,2.6,"[2, 2, 4, 4, 1]",13,2.177484035
6,0.572690107,5.921385904,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.35888028
5,0.572695681,0.641330175,2.6,"[2, 4, 4, 1, 1]",13,1.345299959
5,0.572703018,5.293762105,2.6,"[3, 2, 2, 4, 4]",13,15.60146642
4,0.572715382,0.020593579,2.6,"[2, 4, 4, 1]",10.4,0.514114141
4,0.572747787,2.356782277,2.6,"[1, 1, 3, 3]",10.4,0.874195576
5,0.572750308,4.565622759,2.6,"[3, 3, 2, 2, 4]",13,13.62504482
5,0.572764961,3.218659541,2.6,"[1, 1, 3, 3, 2]",13,1.781396151
4,0.572767139,2.411010068,2.6,"[1, 1, 3, 3]",10.4,0.907202482
4,0.572780013,3.17690996,2.6,"[1, 3, 3, 2]",10.4,0.69315505
6,0.572794993,2.692753187,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.558795691
5,0.572812069,3.395047635,2.6,"[1, 1, 3, 3, 2]",13,1.779397726
6,0.572847414,1.066564322,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.625810862
5,0.572886305,0.434815671,2.6,"[2, 4, 4, 1, 1]",13,15.624475
6,0.572896962,5.990202148,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.29584336
5,0.572899707,5.564186321,2.6,"[3, 2, 2, 4, 4]",13,1.781398058
5,0.572899766,2.931604731,2.6,"[1, 1, 3, 3, 2]",13,13.66605425
5,0.57294897,4.074694341,2.6,"[1, 3, 3, 2, 2]",13,1.790400267
5,0.572957754,4.573555273,2.6,"[3, 3, 2, 2, 4]",13,13.6610384
5,0.572964911,2.096490876,2.6,"[4, 1, 1, 3, 3]",13,15.54447484
5,0.57299535,4.546776013,2.6,"[3, 3, 2, 2, 4]",13,13.6560514
5,0.572996533,5.036133922,2.6,"[3, 3, 2, 2, 4]",13,2.004448414
5,0.573006442,4.943607701,2.6,"[3, 3, 2, 2, 4]",13,1.791399956
4,0.573016057,1.535361968,2.6,"[4, 1, 1, 3]",10.4,0.510113716
5,0.573028206,4.560009009,2.6,"[3, 3, 2, 2, 4]",13,13.63504839
5,0.573044067,2.19080099,2.6,"[4, 1, 1, 3, 3]",13,1.336298943
5,0.573046787,5.00500993,2.6,"[3, 3, 2, 2, 4]",13,2.015450478
5,0.573048618,3.350374137,2.6,"[1, 1, 3, 3, 2]",13,1.787399054
5,0.573064838,0.873006226,2.6,"[2, 4, 4, 1, 1]",13,1.759391546
6,0.57307814,1.067717849,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.62981081
5,0.573081632,2.914116156,2.6,"[1, 1, 3, 3, 2]",13,13.67503834
4,0.573098036,3.896940743,2.6,"[3, 3, 2, 2]",10.4,0.880195141
5,0.573105353,3.751830663,2.6,"[1, 3, 3, 2, 2]",13,1.342298508
6,0.573111538,5.937256353,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.36288071
5,0.57313252,5.676704947,2.6,"[3, 2, 2, 4, 4]",13,1.780397892
6,0.573135888,2.809205731,2.6,"[4, 1, 1, 3, 3, 2]",15.6,17.37786531
5,0.573139298,0.241211658,2.6,"[2, 2, 4, 4, 1]",13,1.777397156
4,0.573146791,0.023839969,2.6,"[2, 4, 4, 1]",10.4,0.522115946
6,0.573147217,1.287074576,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.32787275
5,0.573164155,4.502274015,2.6,"[3, 3, 2, 2, 4]",13,13.68805861
5,0.57319423,2.435871817,2.6,"[4, 1, 1, 3, 3]",13,1.768395424
5,0.573196909,2.560222701,2.6,"[4, 1, 1, 3, 3]",13,1.774396658
5,0.573206118,3.440258629,2.6,"[1, 1, 3, 3, 2]",13,1.995445728
6,0.573243841,5.912148177,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.39088678
4,0.573249656,2.360664498,2.6,"[1, 1, 3, 3]",10.4,0.881196976
5,0.573250594,0.042300169,2.6,"[2, 2, 4, 4, 1]",13,1.785399199
6,0.573272977,5.891084301,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.41587019
4,0.573302228,3.154380186,2.6,"[1, 3, 3, 2]",10.4,0.517114401
5,0.573311187,5.1998396,2.6,"[3, 2, 2, 4, 4]",13,15.57348132
5,0.57332284,1.886315369,2.6,"[4, 4, 1, 1, 3]",13,1.974438906
6,0.573329046,5.931967505,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.36188054
6,0.573336991,4.372022216,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.35487914
5,0.573351435,6.073780807,2.6,"[2, 2, 4, 4, 1]",13,13.69806099
6,0.573407797,1.182642782,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.38788629
6,0.573452585,5.777234667,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.658818245
5,0.573458193,4.897087193,2.6,"[3, 3, 2, 2, 4]",13,1.812405109
5,0.573459454,3.801093891,2.6,"[1, 3, 3, 2, 2]",13,1.336298943
5,0.573461609,1.637096827,2.6,"[4, 4, 1, 1, 3]",13,1.775396824
5,0.573464144,0.214915774,2.6,"[2, 2, 4, 4, 1]",13,1.775393724
5,0.573467377,2.887838148,2.6,"[1, 1, 3, 3, 2]",13,13.73105049
5,0.57348152,0.291685924,2.6,"[2, 2, 4, 4, 1]",13,1.989444256
5,0.573486487,5.280232175,2.6,"[3, 2, 2, 4, 4]",13,15.62149119
6,0.573490471,2.63674642,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.61180687
5,0.573529665,3.349493962,2.6,"[1, 1, 3, 3, 2]",13,1.773394108
5,0.573544846,0.323642284,2.6,"[2, 2, 4, 4, 1]",13,2.000446796
6,0.573545985,5.991501071,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.30486774
5,0.573564082,0.889029388,2.6,"[2, 4, 4, 1, 1]",13,1.779397488
5,0.573565303,2.002173282,2.6,"[4, 1, 1, 3, 3]",13,15.60747147
5,0.573608533,0.657270751,2.6,"[2, 4, 4, 1, 1]",13,1.329297304
5,0.573628073,0.879093667,2.6,"[2, 4, 4, 1, 1]",13,1.759392738
5,0.573634401,0.432441742,2.6,"[2, 4, 4, 1, 1]",13,15.61547327
6,0.573635203,1.093274123,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.56679678
5,0.57365836,0.899341586,2.6,"[2, 4, 4, 1, 1]",13,1.774396658
5,0.573674604,2.923424515,2.6,"[1, 1, 3, 3, 2]",13,13.70304728
6,0.573702309,2.680621135,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.553790092
6,0.573719806,1.099794982,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.566797256
6,0.573723245,5.956451543,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.38388515
5,0.573742549,4.583718655,2.6,"[3, 3, 2, 2, 4]",13,13.67405653
5,0.573745115,0.312119842,2.6,"[2, 2, 4, 4, 1]",13,1.991445065
5,0.573767665,3.761387768,2.6,"[1, 3, 3, 2, 2]",13,1.342299223
5,0.573778781,6.042711306,2.6,"[2, 2, 4, 4, 1]",13,13.6980617
6,0.573781871,1.100503698,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.552794218
4,0.573793653,1.581862549,2.6,"[4, 1, 1, 3]",10.4,0.512114286
5,0.573795819,3.849950149,2.6,"[1, 3, 3, 2, 2]",13,1.758393288
6,0.573801858,4.397581876,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.31186962
5,0.573829735,5.305002731,2.6,"[3, 2, 2, 4, 4]",13,15.61849046
5,0.573835244,4.148098816,2.6,"[1, 3, 3, 2, 2]",13,1.785399437
5,0.573837234,0.888086524,2.6,"[2, 4, 4, 1, 1]",13,1.764394522
5,0.57386106,0.704258078,2.6,"[2, 4, 4, 1, 1]",13,1.728383541
5,0.573870783,1.935075552,2.6,"[4, 4, 1, 1, 3]",13,1.995443583
5,0.57387282,1.732459313,2.6,"[4, 4, 1, 1, 3]",13,1.778397322
4,0.57391362,4.723236136,2.6,"[3, 2, 2, 4]",10.4,0.52311635
5,0.573929636,2.119263882,2.6,"[4, 1, 1, 3, 3]",13,15.59448576
4,0.573952022,5.482902855,2.6,"[2, 2, 4, 4]",10.4,0.884195805
4,0.573965355,4.728547622,2.6,"[3, 2, 2, 4]",10.4,0.52511692
5,0.573969849,2.573028202,2.6,"[4, 1, 1, 3, 3]",13,1.777397871
5,0.573978902,6.014665643,2.6,"[2, 2, 4, 4, 1]",13,13.76907706
5,0.574004041,2.521296628,2.6,"[4, 1, 1, 3, 3]",13,1.780396223
5,0.574018299,2.597084367,2.6,"[4, 1, 1, 3, 3]",13,1.772395372
5,0.574021632,5.332268836,2.6,"[3, 2, 2, 4, 4]",13,1.3493011
5,0.574039467,5.077379823,2.6,"[3, 3, 2, 2, 4]",13,2.017451048
5,0.574069984,0.634404462,2.6,"[2, 4, 4, 1, 1]",13,1.35930419
5,0.574072391,2.909749856,2.6,"[1, 1, 3, 3, 2]",13,13.71853876
5,0.574088868,0.099750187,2.6,"[2, 2, 4, 4, 1]",13,1.784398556
5,0.574096012,1.697594258,2.6,"[4, 4, 1, 1, 3]",13,1.760391474
5,0.574101977,2.260674,2.6,"[4, 1, 1, 3, 3]",13,1.790397882
5,0.574108832,3.504548701,2.6,"[1, 1, 3, 3, 2]",13,2.010449409
5,0.574140384,3.201106259,2.6,"[1, 1, 3, 3, 2]",13,1.775394917
5,0.574194042,5.613700357,2.6,"[3, 2, 2, 4, 4]",13,1.783396244
6,0.574194707,4.300312999,2.6,"[1, 3, 3, 3, 2, 2]",15.6,24.09938645
5,0.574203108,0.505391731,2.6,"[2, 4, 4, 1, 1]",13,15.54845834
6,0.574218727,6.167824409,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.034454346
5,0.574221738,2.432803671,2.6,"[4, 1, 1, 3, 3]",13,1.764392376
5,0.574223136,5.068793771,2.6,"[3, 3, 2, 2, 4]",13,2.031453609
5,0.57422682,3.627022573,2.6,"[1, 3, 3, 2, 2]",13,15.58848357
5,0.574228978,6.080984992,2.6,"[2, 2, 4, 4, 1]",13,13.7335825
4,0.574242032,2.331586814,2.6,"[1, 1, 3, 3]",10.4,0.873195887
5,0.574265224,1.353513646,2.6,"[4, 4, 1, 1, 3]",13,13.65205145
5,0.574278807,1.67073488,2.6,"[4, 4, 1, 1, 3]",13,1.766391754
6,0.574324794,4.321750495,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.44988108
6,0.574337041,1.200426658,2.6,"[2, 4, 4, 1, 1, 3]",15.6,17.39688849
5,0.574340919,2.235426185,2.6,"[4, 1, 1, 3, 3]",13,1.336298227
6,0.574382463,2.8208432,2.6,"[4, 1, 1, 3, 3, 2]",15.6,17.39388776
5,0.574383989,2.102213628,2.6,"[4, 1, 1, 3, 3]",13,15.54047346
5,0.574392895,2.422736344,2.6,"[4, 1, 1, 3, 3]",13,1.768394709
5,0.574394812,5.617087815,2.6,"[3, 2, 2, 4, 4]",13,1.774395943
5,0.574403146,4.724852487,2.6,"[3, 3, 2, 2, 4]",13,1.537344217
6,0.574411672,5.875832023,2.6,"[3, 2, 2, 2, 4, 4]",15.6,24.14139652
5,0.574413662,5.741838556,2.6,"[3, 2, 2, 4, 4]",13,1.777397394
5,0.574425183,1.701451392,2.6,"[4, 4, 1, 1, 3]",13,1.766394615
5,0.574431149,4.582976289,2.6,"[3, 3, 2, 2, 4]",13,13.67805672
5,0.574435325,0.440618612,2.6,"[2, 4, 4, 1, 1]",13,15.59648585
5,0.574438707,2.306215223,2.6,"[4, 1, 1, 3, 3]",13,1.735386848
5,0.574458645,0.152480824,2.6,"[2, 2, 4, 4, 1]",13,1.783397913
5,0.574468023,3.448176132,2.6,"[1, 1, 3, 3, 2]",13,2.052458525
4,0.57447001,4.705085488,2.6,"[3, 2, 2, 4]",10.4,0.52511692
6,0.574476266,1.541733308,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.630587578
5,0.574479548,6.135427076,2.6,"[2, 2, 4, 4, 1]",13,13.69806147
6,0.574492041,3.030394986,2.6,"[4, 1, 1, 3, 3, 2]",15.6,2.335521936
4,0.574496069,0.794053886,2.6,"[4, 4, 1, 1]",10.4,0.870193958
5,0.57449627,0.329047543,2.6,"[2, 2, 4, 4, 1]",13,1.990444899
5,0.574503857,5.051147209,2.6,"[3, 3, 2, 2, 4]",13,2.000444412
5,0.574516211,2.144416606,2.6,"[4, 1, 1, 3, 3]",13,15.6054678
5,0.574545676,2.038664803,2.6,"[4, 1, 1, 3, 3]",13,15.5624783
5,0.574561065,5.229671232,2.6,"[3, 2, 2, 4, 4]",13,15.56745887
5,0.5745618,2.57542914,2.6,"[4, 1, 1, 3, 3]",13,1.768395662
5,0.574570357,0.847251281,2.6,"[2, 4, 4, 1, 1]",13,1.750389576
5,0.574574801,3.211174892,2.6,"[1, 1, 3, 3, 2]",13,1.783396721
5,0.574592187,1.71976922,2.6,"[4, 4, 1, 1, 3]",13,1.772395611
5,0.574615949,3.458727904,2.6,"[1, 1, 3, 3, 2]",13,1.989442825
6,0.574639503,5.901807093,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.40388942
5,0.574676675,0.568533171,2.6,"[2, 4, 4, 1, 1]",13,15.629493
5,0.574694934,5.283119008,2.6,"[3, 2, 2, 4, 4]",13,15.59648609
5,0.574696664,2.229758333,2.6,"[4, 1, 1, 3, 3]",13,1.33929944
5,0.57470521,5.598141968,2.6,"[3, 2, 2, 4, 4]",13,1.78039813
5,0.574706364,5.155377293,2.6,"[3, 2, 2, 4, 4]",13,15.60548806
6,0.57470719,1.166414438,2.6,"[2, 4, 4, 4, 1, 1]",15.6,24.13839459
5,0.574715324,4.478476177,2.6,"[3, 3, 2, 2, 4]",13,13.72906923
5,0.574716617,0.96682474,2.6,"[2, 4, 4, 1, 1]",13,1.778396845
5,0.574718008,5.333686175,2.6,"[3, 2, 2, 4, 4]",13,1.351302147
5,0.574731642,2.929469687,2.6,"[1, 1, 3, 3, 2]",13,13.6900444
5,0.574744826,1.931915605,2.6,"[4, 4, 1, 1, 3]",13,1.992445946
5,0.574744866,5.735350696,2.6,"[3, 2, 2, 4, 4]",13,1.782397985
5,0.574748665,0.167392192,2.6,"[2, 2, 4, 4, 1]",13,1.788399935
5,0.574762255,2.527052405,2.6,"[4, 1, 1, 3, 3]",13,1.806402922
5,0.574766699,0.596764927,2.6,"[2, 4, 4, 1, 1]",13,1.339298725
5,0.574772812,1.588271077,2.6,"[4, 4, 1, 1, 3]",13,1.523340464
4,0.574781485,3.945311948,2.6,"[3, 3, 2, 2]",10.4,0.880196095
6,0.574785755,2.822339402,2.6,"[4, 1, 1, 3, 3, 2]",15.6,17.38286209
6,0.574786994,5.938196502,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.39988899
5,0.574792566,0.917759991,2.6,"[2, 4, 4, 1, 1]",13,1.76939559
5,0.574798974,3.320549697,2.6,"[1, 1, 3, 3, 2]",13,1.783398628
5,0.574817946,3.64996876,2.6,"[1, 3, 3, 2, 2]",13,15.55747628
5,0.57483988,1.622034094,2.6,"[4, 4, 1, 1, 3]",13,1.771395683
5,0.57484377,3.843587318,2.6,"[1, 3, 3, 2, 2]",13,1.751388073
5,0.574866258,4.496591519,2.6,"[3, 3, 2, 2, 4]",13,13.686059
5,0.574881436,2.869375363,2.6,"[1, 1, 3, 3, 2]",13,13.76607704
5,0.574882121,2.167572517,2.6,"[4, 1, 1, 3, 3]",13,1.329295397
5,0.574882253,0.502059782,2.6,"[2, 4, 4, 1, 1]",13,15.58746386
5,0.57488603,4.123460803,2.6,"[1, 3, 3, 2, 2]",13,1.780395269
5,0.574903272,0.196737902,2.6,"[2, 2, 4, 4, 1]",13,1.773393869
5,0.574904355,2.320880013,2.6,"[4, 1, 1, 3, 3]",13,1.791400194
5,0.574916171,3.633105768,2.6,"[1, 3, 3, 2, 2]",13,15.58648348
5,0.57493348,2.070894665,2.6,"[4, 1, 1, 3, 3]",13,15.57946134
5,0.574934814,1.625099827,2.6,"[4, 4, 1, 1, 3]",13,1.772393227
6,0.57493503,2.63500339,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.623810053
5,0.574978876,0.953235188,2.6,"[2, 4, 4, 1, 1]",13,1.760391712
5,0.574996345,1.320006304,2.6,"[4, 4, 1, 1, 3]",13,13.73106813
5,0.575009522,6.045542461,2.6,"[2, 2, 4, 4, 1]",13,13.7280674
6,0.575023726,1.493204265,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.617584467
5,0.575024336,2.425503266,2.6,"[4, 1, 1, 3, 3]",13,1.770395279
5,0.575032239,2.501474069,2.6,"[4, 1, 1, 3, 3]",13,1.768393278
5,0.575035827,0.102093815,2.6,"[2, 2, 4, 4, 1]",13,1.781397343
5,0.575086374,3.200613761,2.6,"[1, 1, 3, 3, 2]",13,1.776396751
5,0.575092729,3.612551544,2.6,"[1, 3, 3, 2, 2]",13,15.58946729
5,0.575100168,3.462039794,2.6,"[1, 1, 3, 3, 2]",13,1.998058319
5,0.575100826,5.46292336,2.6,"[3, 2, 2, 4, 4]",13,1.760390997
5,0.575108478,2.580297393,2.6,"[4, 1, 1, 3, 3]",13,1.773396492
6,0.575111216,5.916362293,2.6,"[3, 2, 2, 4, 4, 1]",15.6,17.44989967
5,0.575112847,0.41869357,2.6,"[2, 4, 4, 1, 1]",13,15.65149808
6,0.575112851,4.263484873,2.6,"[1, 1, 3, 3, 2, 2]",15.6,3.571793556
5,0.5751189,3.431916713,2.6,"[1, 1, 3, 3, 2]",13,1.781395674
5,0.575121409,3.346711724,2.6,"[1, 1, 3, 3, 2]",13,1.783399105
5,0.575122275,0.660134135,2.6,"[2, 4, 4, 1, 1]",13,1.334298611
5,0.575159596,2.954869147,2.6,"[1, 1, 3, 3, 2]",13,13.78708148
5,0.57516836,5.23407845,2.6,"[3, 2, 2, 4, 4]",13,15.55347657
5,0.575178705,0.761512863,2.6,"[2, 4, 4, 1, 1]",13,1.742389441
5,0.575213276,5.542962248,2.6,"[3, 2, 2, 4, 4]",13,1.779397488
5,0.575219152,4.083114567,2.6,"[1, 3, 3, 2, 2]",13,1.780395985
6,0.575238144,1.458677013,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.317517281
5,0.575284518,3.170541683,2.6,"[1, 1, 3, 3, 2]",13,1.527340889
5,0.575291627,3.911240757,2.6,"[1, 3, 3, 2, 2]",13,1.763394356
6,0.575328471,1.472903297,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.612583637
5,0.575331969,1.660943891,2.6,"[4, 4, 1, 1, 3]",13,1.771395445
5,0.575345699,0.64521091,2.6,"[2, 4, 4, 1, 1]",13,1.326295614
5,0.575361114,4.995646185,2.6,"[3, 3, 2, 2, 4]",13,1.813404799
5,0.575363074,3.863913179,2.6,"[1, 3, 3, 2, 2]",13,1.744387627
6,0.575373693,1.098067898,2.6,"[2, 2, 4, 4, 1, 1]",15.6,3.563796759
5,0.575373732,0.863409244,2.6,"[2, 4, 4, 1, 1]",13,1.765392303
5,0.575381068,0.790735641,2.6,"[2, 4, 4, 1, 1]",13,1.730384827
5,0.575384094,2.949024771,2.6,"[1, 1, 3, 3, 2]",13,13.68405795
5,0.575398054,0.634173869,2.6,"[2, 4, 4, 1, 1]",13,1.333295822
5,0.575399615,4.749658298,2.6,"[3, 3, 2, 2, 4]",13,1.780397892
5,0.575404414,0.056634344,2.6,"[2, 2, 4, 4, 1]",13,1.783397913
5,0.57542728,5.558453852,2.6,"[3, 2, 2, 4, 4]",13,1.774394274
5,0.575433568,2.046714543,2.6,"[4, 1, 1, 3, 3]",13,15.5824821
5,0.575442786,3.908283065,2.6,"[1, 3, 3, 2, 2]",13,1.759394169
5,0.575486373,1.808514539,2.6,"[4, 4, 1, 1, 3]",13,1.775396585
5,0.575490533,1.81877529,2.6,"[4, 4, 1, 1, 3]",13,1.78539896
5,0.575525526,4.682584878,2.6,"[3, 3, 2, 2, 4]",13,1.537345171
5,0.575536443,4.059727162,2.6,"[1, 3, 3, 2, 2]",13,1.786397934
5,0.575545835,0.780255453,2.6,"[2, 4, 4, 1, 1]",13,1.736388922
6,0.575565755,4.650166979,2.6,"[1, 3, 3, 2, 2, 4]",15.6,2.626585722
6,0.575566054,5.772640266,2.6,"[3, 3, 2, 2, 4, 4]",15.6,3.666819334
5,0.575566745,0.403901669,2.6,"[2, 2, 4, 4, 1]",13,1.99844718
5,0.575567438,3.825303239,2.6,"[1, 3, 3, 2, 2]",13,1.764394283
5,0.575572462,1.886705383,2.6,"[4, 4, 1, 1, 3]",13,1.981442213
5,0.575588152,2.408390001,2.6,"[4, 1, 1, 3, 3]",13,1.77639699
5,0.575598314,4.46263346,2.6,"[3, 3, 2, 2, 4]",13,13.76907754
5,0.575600127,5.077160562,2.6,"[3, 3, 2, 2, 4]",13,2.001447201
5,0.575601534,0.542313795,2.6,"[2, 4, 4, 1, 1]",13,15.57948136
5,0.575613164,2.310100087,2.6,"[4, 1, 1, 3, 3]",13,1.742387295
5,0.575644182,3.947081584,2.6,"[1, 3, 3, 2, 2]",13,1.76639533
5,0.575657823,2.021161052,2.6,"[4, 1, 1, 3, 3]",13,15.58348274
5,0.575663007,2.530651729,2.6,"[4, 1, 1, 3, 3]",13,1.788399458
5,0.575676309,3.988312243,2.6,"[1, 3, 3, 2, 2]",13,1.780397892
5,0.575679722,4.684664677,2.6,"[3, 3, 2, 2, 4]",13,1.534342527
5,0.575682104,5.720744578,2.6,"[3, 2, 2, 4, 4]",13,1.792399883
5,0.57570052,1.392818773,2.6,"[4, 4, 1, 1, 3]",13,13.68605876
5,0.575711205,2.099220801,2.6,"[4, 1, 1, 3, 3]",13,15.57948208
5,0.575726,2.108717906,2.6,"[4, 1, 1, 3, 3]",13,15.59346509
5,0.575726092,5.302633311,2.6,"[3, 2, 2, 4, 4]",13,15.63249421
6,0.575734492,4.389187873,2.6,"[1, 3, 3, 2, 2, 4]",15.6,17.44588017
5,0.575736637,5.269015682,2.6,"[3, 2, 2, 4, 4]",13,15.62749267
5,0.575738752,3.420988173,2.6,"[1, 1, 3, 3, 2]",13,1.766394615
5,0.575741345,0.550646145,2.6,"[2, 4, 4, 1, 1]",13,15.66950178
6,0.575746117,3.079334651,2.6,"[4, 1, 1, 3, 3, 2]",15.6,2.614581108
6,0.575773738,4.316713404,2.6,"[1, 3, 3, 3, 2, 2]",15.6,24.16136885
5,0.575792918,6.139912502,2.6,"[2, 2, 4, 4, 1]",13,13.70606303
6,0.575814475,2.67804681,2.6,"[4, 4, 1, 1, 3, 3]",15.6,3.56179595
5,0.575833595,2.031908379,2.6,"[4, 1, 1, 3, 3]",13,15.58848429
5,0.575834801,0.490206132,2.6,"[2, 4, 4, 1, 1]",13,15.58148241
6,0.575839359,6.205871409,2.6,"[3, 2, 2, 4, 4, 1]",15.6,2.630588055
5,0.575840776,4.822035873,2.6,"[3, 3, 2, 2, 4]",13,1.792401075
5,0.575844672,0.675833154,2.6,"[2, 4, 4, 1, 1]",13,1.33929801
5,0.575851106,5.485671901,2.6,"[3, 2, 2, 4, 4]",13,1.758393526
5,0.575857352,0.484769093,2.6,"[2, 4, 4, 1, 1]",13,15.61049843
6,0.575858338,1.462122182,2.6,"[2, 4, 4, 1, 1, 3]",15.6,2.356526375
5,0.575867617,2.346591161,2.6,"[4, 1, 1, 3, 3]",13,1.752391577
5,0.575871835,5.248239764,2.6,"[3, 2, 2, 4, 4]",13,15.6204741
5,0.575893339,2.98544965,2.6,"[1, 1, 3, 3, 2]",13,13.69706178
5,0.57589457,3.987782009,2.6,"[1, 3, 3, 2, 2]",13,1.777397156
