1,1.989194234,5.965485241,2.6,[-1],2.6,5399.883519
1,1.989314153,6.132117771,2.6,[-1],2.6,4759.909816
1,1.989326111,6.113168068,2.6,[-1],2.6,4118.15256
1,1.989447246,0.519871293,2.6,[-1],2.6,3805.384608
1,1.98987114,3.58678947,2.6,[-1],2.6,3996.555131
1,1.99053784,5.021006577,2.6,[-1],2.6,3862.08075
1,1.990940591,1.6715206,2.6,[-1],2.6,3843.901303
1,1.991329664,1.898111685,2.6,[-1],2.6,3895.187316
1,1.991340924,1.0604821,2.6,[-1],2.6,4730.709546
1,1.992118653,2.780958638,2.6,[-1],2.6,3840.958595
1,1.993270155,0.218174929,2.6,[-1],2.6,3979.869265
1,1.993757806,0.108303181,2.6,[-1],2.6,5358.544823
1,1.993860745,4.372522116,2.6,[-1],2.6,4163.758888
1,1.994445395,2.090622881,2.6,[-1],2.6,4664.684356
1,1.995053558,5.88340698,2.6,[-1],2.6,3965.021776
1,1.995669911,2.072620594,2.6,[-1],2.6,3901.302606
1,1.996365967,0.969116451,2.6,[-1],2.6,3987.744467
1,1.996399201,1.171304832,2.6,[-1],2.6,3961.917122
1,1.996798748,5.237363025,2.6,[-1],2.6,3842.139329
1,1.997683842,1.90360108,2.6,[-1],2.6,3992.984494
1,1.997968817,2.646765771,2.6,[-1],2.6,3925.641052
1,1.998951282,5.188811287,2.6,[-1],2.6,3814.102458
1,1.999593916,3.331305508,2.6,[-1],2.6,4021.436308
1,1.999642144,1.648500584,2.6,[-1],2.6,3975.59359
1,1.999665886,0.151816696,2.6,[-1],2.6,3924.26592
1,2.000100258,3.206866845,2.6,[-1],2.6,4160.853059
1,2.000203487,0.324187207,2.6,[-1],2.6,4009.184055
1,2.000391124,0.193769589,2.6,[-1],2.6,3972.086263
1,2.00149303,0.163738959,2.6,[-1],2.6,4832.418796
1,2.001519284,3.427385135,2.6,[-1],2.6,3985.026269
1,2.001763115,4.775891585,2.6,[-1],2.6,4235.702093
1,2.001955808,3.247435708,2.6,[-1],2.6,3307.793083
1,2.002248688,0.52313293,2.6,[-1],2.6,3924.74551
1,2.002265958,5.109543152,2.6,[-1],2.6,5076.499792
1,2.00229806,3.374683369,2.6,[-1],2.6,3979.847084
1,2.002667944,0.129541839,2.6,[-1],2.6,3540.58712
1,2.003119425,1.093547745,2.6,[-1],2.6,3533.946453
1,2.003286236,4.789888348,2.6,[-1],2.6,3971.077332
1,2.003764132,0.226211778,2.6,[-1],2.6,3962.534911
1,2.004215852,1.773313869,2.6,[-1],2.6,4017.224334
1,2.004517593,1.924091159,2.6,[-1],2.6,3039.291371
1,2.005132131,4.959912512,2.6,[-1],2.6,3996.97194
1,2.005569738,2.701876533,2.6,[-1],2.6,5488.54758
1,2.006258452,3.604964055,2.6,[-1],2.6,3649.408826
1,2.006705483,3.603730745,2.6,[-1],2.6,3622.308884
1,2.007460783,4.920007096,2.6,[-1],2.6,4021.942727
1,2.007982693,5.197830048,2.6,[-1],2.6,3816.840167
1,2.008159488,4.911403063,2.6,[-1],2.6,3943.867764
1,2.008192527,0.434414814,2.6,[-1],2.6,5190.523575
1,2.008896325,4.903148319,2.6,[-1],2.6,3857.496911
1,2.008938841,0.265813912,2.6,[-1],2.6,3881.067684
1,2.00902736,5.911248725,2.6,[-1],2.6,5298.835218
1,2.009109109,1.907274996,2.6,[-1],2.6,3880.178192
1,2.00920838,2.723717974,2.6,[-1],2.6,3980.596336
1,2.009452957,2.006814989,2.6,[-1],2.6,3669.180156
1,2.011004399,4.328210055,2.6,[-1],2.6,3796.285048
1,2.0112258,1.655806893,2.6,[-1],2.6,3912.926958
1,2.011274363,4.862002527,2.6,[-1],2.6,3932.194857
1,2.011672551,3.238711264,2.6,[-1],2.6,3516.948754
1,2.011687703,0.303422189,2.6,[-1],2.6,3940.567606
1,2.011800433,4.966724863,2.6,[-1],2.6,3929.020267
1,2.011931106,1.070298399,2.6,[-1],2.6,3246.158697
1,2.012935047,0.464291601,2.6,[-1],2.6,3517.038256
1,2.01416218,0.329523274,2.6,[-1],2.6,5494.403742
1,2.017137954,1.927557158,2.6,[-1],2.6,3653.778024
1,2.017965585,3.428960453,2.6,[-1],2.6,4064.476508
1,2.018639697,1.762562853,2.6,[-1],2.6,4058.077476
1,2.01904102,0.297765072,2.6,[-1],2.6,4349.71594
1,2.019128943,5.902371661,2.6,[-1],2.6,4278.824533
1,2.019833524,5.08310586,2.6,[-1],2.6,3649.400492
1,2.020032208,5.005434623,2.6,[-1],2.6,4063.753794
1,2.02040011,4.996721146,2.6,[-1],2.6,4098.191086
1,2.022196771,3.538808608,2.6,[-1],2.6,3067.549001
1,2.022249125,3.343862327,2.6,[-1],2.6,4125.674774
1,2.022521868,3.386399411,2.6,[-1],2.6,4059.103925
1,2.02388658,5.145205722,2.6,[-1],2.6,3975.763126
1,2.025318583,3.562682481,2.6,[-1],2.6,3671.338856
1,2.025517073,5.170917607,2.6,[-1],2.6,3674.631766
1,2.026020165,1.68841387,2.6,[-1],2.6,4006.710651
1,2.026597041,1.652085914,2.6,[-1],2.6,3412.496977
1,2.026660433,3.397186447,2.6,[-1],2.6,4341.53013
1,2.02666141,3.283880116,2.6,[-1],2.6,4017.407871
1,2.029092772,3.26021212,2.6,[-1],2.6,4352.846877
1,2.029529407,4.83755633,2.6,[-1],2.6,4052.323419
1,2.029625546,0.344618862,2.6,[-1],2.6,3087.703393
1,2.029879325,1.774646607,2.6,[-1],2.6,4413.965725
1,2.029927552,4.933332061,2.6,[-1],2.6,4092.011269
1,2.03012301,1.872197092,2.6,[-1],2.6,4146.831374
1,2.030998085,3.299739093,2.6,[-1],2.6,3444.775464
1,2.03163865,3.470500443,2.6,[-1],2.6,5756.853689
1,2.031868211,1.779788629,2.6,[-1],2.6,4097.911408
1,2.031894374,1.810866407,2.6,[-1],2.6,4093.03948
1,2.03199132,4.81464852,2.6,[-1],2.6,4081.440204
1,2.032278907,3.259857087,2.6,[-1],2.6,4100.190491
1,2.034660041,0.446450955,2.6,[-1],2.6,3699.334113
1,2.035627945,3.292129249,2.6,[-1],2.6,5128.753002
1,2.035912378,4.936883011,2.6,[-1],2.6,4681.909634
1,2.039276311,3.356715037,2.6,[-1],2.6,3783.10741
1,2.039799941,1.782175596,2.6,[-1],2.6,3824.980203
1,2.041387411,0.067059002,2.6,[-1],2.6,3179.484217
1,2.043358069,5.006441915,2.6,[-1],2.6,5368.452762
1,2.044146689,5.097890724,2.6,[-1],2.6,3981.024829
1,2.045254843,0.461159928,2.6,[-1],2.6,4666.638475
1,2.047345431,1.650620527,2.6,[-1],2.6,4100.558721
1,2.047809927,5.890758508,2.6,[-1],2.6,3737.876045
1,2.047883839,1.776881077,2.6,[-1],2.6,3241.18456
1,2.047963428,5.087922021,2.6,[-1],2.6,5423.273946
1,2.048157492,5.871497657,2.6,[-1],2.6,3749.716528
1,2.050376652,4.97163238,2.6,[-1],2.6,3956.773663
1,2.05039393,0.057865667,2.6,[-1],2.6,3909.551527
1,2.050660753,4.805837239,2.6,[-1],2.6,5495.218683
1,2.051431793,2.028879116,2.6,[-1],2.6,3900.973213
1,2.051475472,2.809558208,2.6,[-1],2.6,3953.519034
1,2.051525652,1.806695517,2.6,[-1],2.6,3971.284195
1,2.051609882,1.841993296,2.6,[-1],2.6,3911.181121
1,2.051953959,3.425507742,2.6,[-1],2.6,3917.716656
1,2.052379097,1.89667743,2.6,[-1],2.6,3942.478144
1,2.052600742,0.349724405,2.6,[-1],2.6,3870.753374
1,2.053423346,0.389846475,2.6,[-1],2.6,3848.518118
1,2.05355009,3.544833314,2.6,[-1],2.6,3871.564442
1,2.054237893,4.289979988,2.6,[-1],2.6,3642.623994
1,2.054759406,4.298959852,2.6,[-1],2.6,3992.245248
1,2.054918519,5.16381792,2.6,[-1],2.6,3922.788882
1,2.056743568,1.738627988,2.6,[-1],2.6,4299.508717
1,2.057454638,0.372097561,2.6,[-1],2.6,4001.284379
1,2.058508713,1.817533124,2.6,[-1],2.6,5813.752543
1,2.058846011,5.897572711,2.6,[-1],2.6,3931.516995
1,2.059838891,4.791074605,2.6,[-1],2.6,3841.886111
1,2.061252834,3.393283119,2.6,[-1],2.6,3902.652881
1,2.063828297,5.899023385,2.6,[-1],2.6,3725.223933
1,2.06460076,3.400675735,2.6,[-1],2.6,3875.643135
1,2.065260657,1.200399555,2.6,[-1],2.6,3146.854526
1,2.065518361,2.01873122,2.6,[-1],2.6,4030.578173
1,2.066009672,1.88586251,2.6,[-1],2.6,3925.88237
1,2.066887268,1.205666833,2.6,[-1],2.6,3757.722044
1,2.06693319,3.36440179,2.6,[-1],2.6,3926.015451
1,2.067463666,1.745374374,2.6,[-1],2.6,3293.264251
1,2.068315544,1.748191942,2.6,[-1],2.6,3947.061693
1,2.068570951,3.256155262,2.6,[-1],2.6,3308.886225
1,2.06874093,3.391336969,2.6,[-1],2.6,3921.511616
1,2.070317177,1.729539894,2.6,[-1],2.6,3972.926091
1,2.070566088,3.218690674,2.6,[-1],2.6,3919.642472
1,2.070654733,3.381855795,2.6,[-1],2.6,3939.194072
1,2.071139195,3.202096274,2.6,[-1],2.6,3290.671458
1,2.071775095,5.946892612,2.6,[-1],2.6,3167.31367
1,2.071914558,3.506836798,2.6,[-1],2.6,3232.095372
1,2.072673464,4.898639309,2.6,[-1],2.6,4866.511553
1,2.073775939,4.293660224,2.6,[-1],2.6,5349.107983
1,2.073822158,4.965340937,2.6,[-1],2.6,3945.951959
1,2.073974682,1.943390667,2.6,[-1],2.6,3841.128362
1,2.074517489,0.118729117,2.6,[-1],2.6,3938.182262
1,2.07516462,0.133716288,2.6,[-1],2.6,3323.282467
1,2.076113324,3.573605039,2.6,[-1],2.6,3691.709409
1,2.076802558,0.390467321,2.6,[-1],2.6,4160.396283
1,2.077095163,4.784590205,2.6,[-1],2.6,3962.825275
1,2.077246482,1.818306897,2.6,[-1],2.6,3968.83413
1,2.077272935,0.217787165,2.6,[-1],2.6,4803.360258
1,2.077965525,3.355128364,2.6,[-1],2.6,3936.661297
1,2.078354413,0.412222322,2.6,[-1],2.6,5465.462383
1,2.079057946,3.308475542,2.6,[-1],2.6,4174.47505
1,2.079121869,4.306666136,2.6,[-1],2.6,3808.277636
1,2.080828391,1.84508439,2.6,[-1],2.6,3946.778153
1,2.083359115,1.17016283,2.6,[-1],2.6,3782.282472
1,2.083366832,2.727343111,2.6,[-1],2.6,3781.389391
1,2.084311871,0.329441555,2.6,[-1],2.6,3939.756117
1,2.085388091,1.99505149,2.6,[-1],2.6,5194.173561
1,2.088776887,5.941123524,2.6,[-1],2.6,3446.900657
1,2.089517736,5.880490094,2.6,[-1],2.6,3861.424858
1,2.090175724,1.866463092,2.6,[-1],2.6,4031.416953
1,2.09059497,4.352508761,2.6,[-1],2.6,5338.760124
1,2.090667063,5.887631071,2.6,[-1],2.6,3850.95084
1,2.095258472,4.333636097,2.6,[-1],2.6,3856.104099
1,2.478059603,5.787910012,2.6,[-1],2.6,3425.653424
1,2.478479951,5.731589938,2.6,[-1],2.6,4795.528307
1,2.479128066,2.63437535,2.6,[-1],2.6,3420.277784
1,2.481258423,5.786801764,2.6,[-1],2.6,3455.740247
1,2.491549879,2.614308655,2.6,[-1],2.6,4316.096053
1,2.504420492,5.7843203,2.6,[-1],2.6,4908.173141
1,2.510069018,2.616610005,2.6,[-1],2.6,4273.671777
1,2.513480965,1.072859589,2.6,[-1],2.6,2907.701762
1,2.520924564,4.18838117,2.6,[-1],2.6,3457.365592
1,2.524604031,2.612994935,2.6,[-1],2.6,4655.091196
1,2.529185375,5.758874738,2.6,[-1],2.6,2982.377337
1,2.54047844,3.528902078,2.6,[-1],2.6,3626.596056
1,2.543884094,0.37578997,2.6,[-1],2.6,3629.706427
1,2.545366771,4.177564967,2.6,[-1],2.6,3374.618042
1,2.547745617,1.984667353,2.6,[-1],2.6,4595.814602
1,2.548358228,4.198557889,2.6,[-1],2.6,3390.369868
1,2.550512821,2.603943843,2.6,[-1],2.6,4888.969994
1,2.553330283,5.746486035,2.6,[-1],2.6,4753.696522
1,2.553527454,1.951353837,2.6,[-1],2.6,3438.53133
1,2.557001179,5.711831443,2.6,[-1],2.6,2868.590023
1,2.558208677,5.704195387,2.6,[-1],2.6,2890.680874
1,2.558473231,0.37757836,2.6,[-1],2.6,3413.890499
1,2.561105147,5.126309066,2.6,[-1],2.6,3516.915227
1,2.561412465,1.948358856,2.6,[-1],2.6,3483.960714
1,2.565299496,5.137367302,2.6,[-1],2.6,3563.40957
1,2.565411925,4.196913514,2.6,[-1],2.6,2906.233848
1,2.569950307,1.986262054,2.6,[-1],2.6,2947.171459
1,2.573552223,5.105588479,2.6,[-1],2.6,4313.666247
1,2.575391531,5.723626798,2.6,[-1],2.6,4327.490925
1,2.57620052,2.601739311,2.6,[-1],2.6,4927.35481
1,2.578390196,4.15881375,2.6,[-1],2.6,3446.386691
1,2.583522832,5.09190015,2.6,[-1],2.6,3423.920681
1,2.585209218,4.176910036,2.6,[-1],2.6,4500.89849
1,2.58733811,2.746916692,2.6,[-1],2.6,3326.39423
1,2.587862551,1.062722065,2.6,[-1],2.6,2839.910827
1,2.600412514,2.583581268,2.6,[-1],2.6,3189.168031
1,2.602622466,0.903221028,2.6,[-1],2.6,2613.77586
1,2.603401899,5.661159313,2.6,[-1],2.6,2798.771427
1,2.603456468,2.590122589,2.6,[-1],2.6,2630.276536
1,2.604169027,4.187167977,2.6,[-1],2.6,4121.805948
1,2.605825632,1.199760586,2.6,[-1],2.6,3258.960793
1,2.605917644,4.145560959,2.6,[-1],2.6,3165.846515
1,2.612272032,4.657305885,2.6,[-1],2.6,3249.101421
1,2.615388114,2.765067894,2.6,[-1],2.6,3228.313199
1,2.615734916,1.18888992,2.6,[-1],2.6,3176.572689
1,2.616667568,1.02863994,2.6,[-1],2.6,2633.683992
1,2.617545356,2.556075533,2.6,[-1],2.6,2618.856474
1,2.617765706,4.192128662,2.6,[-1],2.6,3136.046679
1,2.620634955,4.150486823,2.6,[-1],2.6,2421.377282
1,2.622283037,5.73249613,2.6,[-1],2.6,2904.722583
1,2.623494537,4.228381377,2.6,[-1],2.6,2946.809192
1,2.629035066,1.86302238,2.6,[-1],2.6,3679.235085
1,2.679033431,4.85888281,2.6,[-1],2.6,3856.78487
1,2.679488033,4.858358134,2.6,[-1],2.6,2464.819982
1,2.964007283,5.821745581,2.6,[-1],2.6,1004.28761
1,3.085326425,1.744124341,2.6,[-1],2.6,3300.865461
1,3.088360306,1.750734912,2.6,[-1],2.6,3739.734058
1,3.089525559,4.945089012,2.6,[-1],2.6,3244.927733
1,3.089953127,0.220685401,2.6,[-1],2.6,2655.61529
1,3.09088827,1.75189509,2.6,[-1],2.6,2238.947802
1,3.092468735,1.739279618,2.6,[-1],2.6,2701.061165
1,3.093009263,4.973122486,2.6,[-1],2.6,2831.112023
1,3.093393245,3.357050967,2.6,[-1],2.6,3559.487677
1,3.104005854,0.155326253,2.6,[-1],2.6,2725.475182
1,3.109934753,3.387739716,2.6,[-1],2.6,2833.478711
1,3.114936281,0.257127955,2.6,[-1],2.6,2689.55336
1,3.118730032,3.344661487,2.6,[-1],2.6,2249.616235
1,3.120538671,4.965904249,2.6,[-1],2.6,2246.148866
1,3.121070776,4.894405566,2.6,[-1],2.6,3727.162778
1,3.122950833,1.78530294,2.6,[-1],2.6,3740.714505
1,3.123056341,1.797977832,2.6,[-1],2.6,2672.173519
