gate length,Theta,Phi,dt,combination,total time,computing time
26,2.381226007,3.578534647,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",67.6,37.33466434
18,1.516530381,4.487864659,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2]",46.8,72.83660555
1,1.655255491,2.750334506,2.6,[-1],2.6,3374.542628
1,1.094703075,5.922259551,2.6,[-1],2.6,3080.321554
26,2.604105462,5.962548621,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.6,18.85120869
27,2.166767354,1.645913247,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 3, 0]",70.2,917.4515293
33,2.666210332,5.054965447,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 2]",85.8,1389.700133
9,0.556816744,4.937851323,2.6,"[2, 4, 4, 1, 3, 2, 2, 4, 4]",23.4,59.06575775
1,1.574520005,2.52891006,2.6,[-1],2.6,3202.949758
27,2.211762268,3.389663551,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 4]",70.2,470.4040799
0,0.134936941,1.586342443,2.6,[],0,0
26,2.409948031,1.260011885,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.6,24.51150298
19,1.327462157,3.715949557,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 0, 3, 3]",49.4,2798.497081
18,1.718721042,2.902296091,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.8,9.795808792
27,2.589975841,0.021763968,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",70.2,18.26350975
1,1.848669774,1.114912463,2.6,[-1],2.6,3083.857011
19,1.666438023,3.263298997,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3]",49.4,24.02232194
10,0.746625566,5.924280263,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",26,21.40252614
32,2.868391558,0.34481435,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",83.2,126.0112658
19,1.61094806,1.883917198,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,370.9746928
33,2.793526835,3.600949735,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3]",85.8,287.1904342
11,0.718245051,0.653697956,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 0, 0, 4]",28.6,102.3221095
10,0.733368561,4.689521132,2.6,"[2, 4, 4, 1, 1, 3, 3, 3, 4, 0]",26,19.13292527
0,0.005592444,3.133114093,2.6,[],0,0
1,2.557001179,5.711831443,2.6,[-1],2.6,2868.590023
4,0.517468802,2.647219144,2.6,"[1, 1, 3, 3]",10.4,0.927504063
11,0.923150041,1.407312713,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",28.6,11.85379124
18,1.283493726,5.601403459,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 1, 2, 0, 2]",46.8,1709.549867
18,1.55254606,3.133940736,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2]",46.8,29.64749289
1,3.120538671,4.965904249,2.6,[-1],2.6,2246.148866
1,2.047883839,1.776881077,2.6,[-1],2.6,3241.18456
10,1.002131885,3.879003288,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26,4.555653572
10,0.736910974,0.136178001,2.6,"[4, 1, 1, 3, 3, 2, 2, 0, 1, 4]",26,20.44893742
33,2.777115119,5.704783151,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2]",85.8,467.0311816
26,2.372400369,1.230895129,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",67.6,42.77214074
1,0.208372946,2.297906601,2.6,[3],2.6,0.031254292
33,2.994383394,5.724931711,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,108.9099958
1,1.262957946,3.470036259,2.6,[-1],2.6,3212.408577
18,1.860971017,6.16825589,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.8,10.25874257
1,1.136074949,0.684609026,2.6,[-1],2.6,3150.644546
26,2.018639815,5.369840919,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2, 4, 3, 1]",67.6,2441.787971
4,0.513932771,3.105790754,2.6,"[1, 3, 3, 2]",10.4,0.535865068
29,2.655072162,1.148380146,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0]",75.4,100.7428615
1,2.030998085,3.299739093,2.6,[-1],2.6,3444.775464
9,0.584560004,0.299567025,2.6,"[4, 1, 1, 3, 2, 4, 4, 1, 1]",23.4,34.22816539
33,2.694361656,3.789616378,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 4, 3]",85.8,903.6661077
33,2.773233107,5.007940868,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3]",85.8,447.0979447
19,1.569493922,1.71603585,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0]",49.4,66.70312214
10,0.790649889,5.566818392,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",26,14.63170886
33,2.785261856,2.422722968,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1]",85.8,448.7169311
18,1.62656069,3.744366635,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",46.8,15.95118141
1,1.741704147,4.26890752,2.6,[-1],2.6,3282.99051
10,0.963268416,3.903808916,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26,4.685488224
27,2.150895303,0.367776676,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 2, 0, 0, 3]",70.2,1067.265441
33,2.723002187,2.013220248,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4, 4, 1]",85.8,686.9573302
27,2.259859042,3.412878957,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3]",70.2,229.9477184
26,2.442417632,2.270639558,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.6,17.90557361
33,2.951917002,5.988609396,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",85.8,154.8021617
33,2.944044631,4.793215109,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3]",85.8,106.2909577
1,1.155278367,0.694044732,2.6,[-1],2.6,3154.679929
26,2.248370019,3.045236892,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 4]",67.6,88.01936126
19,1.342760573,0.474616911,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 4, 3]",49.4,2367.089095
10,0.773760528,4.462954227,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4]",26,26.47383237
10,1.09127554,3.010179808,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26,4.154495955
18,1.819148083,5.354289568,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.8,10.00848436
5,0.484220024,2.843716375,2.6,"[1, 1, 3, 3, 2]",13,2.029113293
34,2.697486253,4.914249613,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 1, 1, 3, 2]",88.4,1820.199365
18,1.672771968,3.904556932,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.8,10.10952282
1,1.921857465,1.009424826,2.6,[-1],2.6,3108.733616
4,0.502203473,3.259722834,2.6,"[1, 3, 3, 2]",10.4,0.69210577
10,0.641961851,3.370618512,2.6,"[3, 2, 2, 4, 4, 1, 3, 3, 4, 3]",26,51.93408632
18,1.567506053,3.885207668,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",46.8,31.96330905
1,1.903982716,4.930292419,2.6,[-1],2.6,3285.700255
26,2.470008535,4.104907571,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.6,18.57261562
33,2.703454713,0.797191186,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 0, 4]",85.8,1038.720914
27,2.559260368,3.13439366,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",70.2,18.40669036
10,1.104158191,4.785015778,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26,4.026899815
1,1.834547084,1.153174536,2.6,[-1],2.6,3358.329266
27,2.465660088,4.97515318,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",70.2,28.62316465
10,0.904774981,2.255655833,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,6.086011887
4,0.498842001,3.577564604,2.6,"[3, 3, 2, 2]",10.4,1.355510712
11,0.837586212,2.156522841,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4]",28.6,27.45230174
0,0.032263067,1.636999379,2.6,[],0,0
1,1.780996342,2.061015187,2.6,[-1],2.6,3159.262426
1,1.786035849,2.640255075,2.6,[-1],2.6,3204.719689
11,0.693884791,2.081652389,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 0, 0]",28.6,145.4470968
10,1.041613449,5.390332123,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",26,4.465278625
10,0.862548556,4.713606454,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",26,6.070309639
10,0.710398911,5.663473521,2.6,"[4, 4, 1, 1, 3, 3, 2, 3, 4, 0]",26,31.06878281
27,2.216409831,3.258604103,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 0, 2, 3]",70.2,449.2948625
18,1.727475606,4.080800837,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.8,10.29819036
27,2.356259144,5.103511906,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4, 1]",70.2,81.91460299
2,0.206411616,1.822480047,2.6,"[1, 3]",5.2,0.047282934
26,2.278453833,4.677563345,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",67.6,68.05725551
18,1.599181811,2.679966328,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.8,81.25568962
26,2.095773528,0.489795082,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 4, 2, 3]",67.6,467.6392572
34,2.802791999,4.748098548,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 3, 0]",88.4,662.6273572
1,1.913898346,2.245754368,2.6,[-1],2.6,2958.45225
26,2.601884187,6.050983474,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.6,19.14941335
29,2.849439168,2.678961151,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",75.4,49.14010262
12,0.961845412,0.434393852,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",31.2,28.80664444
1,1.869940521,4.067355311,2.6,[-1],2.6,3318.117942
18,1.414041879,1.651766719,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 3, 1, 2]",46.8,115.0666542
18,1.784737687,4.778077229,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.8,10.06039524
18,1.269062808,3.814759246,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 3, 1, 0]",46.8,1992.419083
12,1.038747386,0.453521183,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",31.2,18.06805229
11,1.017693635,0.270552308,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3]",28.6,24.38370967
26,2.533684054,5.179811249,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.6,18.035074
1,1.187995406,0.58199811,2.6,[-1],2.6,3372.550351
1,0.244498958,0.503683479,2.6,[1],2.6,0.019136906
34,2.795158769,0.053188867,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 2, 0]",88.4,639.6646183
33,2.89157312,6.239984332,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2]",85.8,168.1746478
10,0.897761745,0.680261613,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,6.15196085
10,0.89649875,2.657513654,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,5.992475033
1,1.474607618,2.819773874,2.6,[-1],2.6,3070.528101
11,0.983320224,4.999191536,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,19.34684443
26,2.17679767,0.471516135,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 0, 3]",67.6,202.2298448
1,1.143473385,5.141274609,2.6,[-1],2.6,3517.008198
5,0.525996949,4.632732127,2.6,"[3, 3, 2, 2, 4]",13,2.177068949
26,2.590375071,2.396068954,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.6,20.67977309
27,2.410519931,4.997151596,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",70.2,85.96859407
1,1.150453673,4.229116011,2.6,[-1],2.6,3135.953562
33,2.924902985,4.401407472,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",85.8,159.5686257
10,0.580691569,0.705589122,2.6,"[4, 1, 1, 3, 3, 2, 0, 1, 1, 3]",26,69.44362426
10,0.887023352,2.754200524,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",26,22.49274015
26,2.057217235,2.445824962,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 4, 3]",67.6,987.2850645
4,0.494612244,3.275822373,2.6,"[1, 3, 3, 2]",10.4,0.782799244
18,1.34224037,3.770698701,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3, 2, 1, 4]",46.8,482.4018142
0,0.008885726,2.298018036,2.6,[],0,0
18,1.602181939,1.701443188,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",46.8,20.38504219
10,0.764384289,3.15563896,2.6,"[3, 2, 2, 4, 4, 1, 1, 1, 1, 2]",26,17.37595296
27,2.124640036,1.647965247,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4, 3, 4]",70.2,1209.704147
19,1.412943671,1.921041378,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 3, 3]",49.4,905.4776177
26,2.381097472,3.794980299,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",67.6,30.04138231
4,0.527097022,2.185919047,2.6,"[1, 1, 3, 3]",10.4,1.832010984
9,0.669975222,4.075571904,2.6,"[2, 2, 4, 4, 1, 3, 2, 2, 4]",23.4,31.65805078
1,1.657903148,1.308773753,2.6,[-1],2.6,3368.368198
1,1.671627938,2.798806294,2.6,[-1],2.6,3266.964345
34,2.780609297,3.277001895,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 1, 4, 3]",88.4,748.2676988
1,1.182707343,1.656496745,2.6,[-1],2.6,3559.412887
26,2.142302072,5.953702254,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4, 3]",67.6,353.6858284
10,0.951332556,1.446700971,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26,7.154421091
5,0.472471162,6.110110884,2.6,"[2, 2, 4, 4, 1]",13,2.373993158
27,2.347902964,5.848945892,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 1, 1]",70.2,164.0021937
2,0.329860287,5.942387399,2.6,"[4, 4]",5.2,0.10220623
19,1.552782272,4.978802803,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 3, 1, 3, 3, 2, 2, 4]",49.4,291.7649684
0,0.142617851,1.167093957,2.6,[],0,0.001387358
1,0.224557258,0.869433414,2.6,[1],2.6,0.009020329
1,0.217808058,1.080698428,2.6,[1],2.6,0.011995792
5,0.573499793,5.168423217,2.6,"[3, 2, 2, 4, 4]",13,2.203388691
19,1.639121682,2.033494144,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3, 4, 4, 4, 1, 3, 3]",49.4,296.4846506
19,1.420062499,0.257143034,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 2, 3, 2, 2, 4, 1, 1]",49.4,687.8690028
11,1.018521479,1.286591468,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",28.6,8.818566561
1,1.905141666,0.2503025,2.6,[-1],2.6,3395.562771
33,2.679457805,2.034385881,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2, 0, 1, 0]",85.8,1086.904376
18,1.338511138,3.970500892,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1, 2, 3, 3]",46.8,459.4929962
27,2.361309141,0.16832247,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",70.2,92.27491665
1,1.865219401,2.09996703,2.6,[-1],2.6,3699.796144
26,2.272687705,5.757195075,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",67.6,105.2466745
27,2.226096752,2.75708785,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 3, 4, 2]",70.2,520.7923396
26,2.292845571,5.181767203,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1, 4]",67.6,81.68346715
34,2.830896776,0.016481485,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 3, 0]",88.4,524.3318987
1,1.472191448,1.24378819,2.6,[-1],2.6,4035.091503
10,0.909685479,0.835195456,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,7.616888762
18,1.437556795,5.84030282,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 1, 1, 3, 3, 2, 2, 4, 1]",46.8,197.2068357
19,1.33870408,0.496546314,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 1, 2, 2, 2, 4, 4, 3]",49.4,3029.871811
3,0.389139126,3.5121287,2.6,"[3, 3, 2]",7.8,0.375276566
19,1.513572505,0.511175936,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 0, 3]",49.4,168.2184443
10,0.667948607,4.634136579,2.6,"[2, 4, 4, 1, 1, 3, 3, 1, 2, 0]",26,50.90286899
0,0.131462236,4.105823682,2.6,[],0,0
26,2.344744551,4.573215133,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",67.6,40.10697794
18,1.403949236,5.450675972,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 1, 0]",46.8,177.8171659
12,0.820206808,3.611486517,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 3, 3]",31.2,102.9574149
1,1.151188713,5.760526807,2.6,[-1],2.6,3737.134669
26,2.436613328,1.229373233,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",67.6,22.22946692
10,0.665359139,0.155756486,2.6,"[4, 1, 1, 3, 3, 2, 2, 0, 1, 3]",26,49.48998809
0,0.195395495,4.795281414,2.6,[],0,0
26,2.015373804,0.557519963,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1, 4, 3, 3]",67.6,3049.157814
18,1.786002204,6.226418771,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",46.8,11.69835901
1,1.762696674,5.008963675,2.6,[-1],2.6,3689.206614
26,2.281929468,0.995349047,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",67.6,79.87781668
10,0.646168698,6.0897553,2.6,"[4, 4, 1, 1, 3, 3, 0, 4, 1, 1]",26,60.41944861
0,0.062803718,1.403582327,2.6,[],0,0
18,1.330934038,5.555410695,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2, 0, 2]",46.8,520.0869606
18,1.557975841,6.130776537,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 2, 1]",46.8,40.57877278
33,2.826158988,1.04090744,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",85.8,479.4963923
18,1.475358287,6.275926449,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",46.8,91.26679373
